"" "tBodyGyroMag.mad.." "tBodyGyroMag.max.." "tBodyGyroMag.min.." "tBodyGyroMag.arCoeff..1" "tBodyGyroMag.arCoeff..2" "tBodyGyroMag.arCoeff..3" "fBodyGyro.meanFreq...Z" "fBodyGyro.skewness...X" "fBodyGyro.kurtosis...X" "fBodyGyro.bandsEnergy...1.8" "fBodyGyro.bandsEnergy...9.16" "fBodyGyro.bandsEnergy...17.24" "fBodyAcc.energy...X" "fBodyAcc.energy...Y" "fBodyAcc.energy...Z" "fBodyAcc.entropy...Y" "fBodyAcc.entropy...Z" "fBodyAcc.maxInds.X" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.max...Y" "fBodyAccJerk.max...Z" "fBodyAccJerk.min...X" "fBodyAccJerk.bandsEnergy...49.56" "fBodyAccJerk.bandsEnergy...57.64" "fBodyAccJerk.bandsEnergy...1.16" "fBodyAccJerk.bandsEnergy...25.48" "fBodyAccJerk.bandsEnergy...1.8.1" "fBodyAccJerk.bandsEnergy...9.16.1" "fBodyAcc.bandsEnergy...49.64" "fBodyAcc.bandsEnergy...1.8.1" "fBodyGyro.bandsEnergy...1.24" "fBodyGyro.bandsEnergy...9.16.1" "fBodyAcc.skewness...Z" "fBodyAcc.bandsEnergy...9.16" "fBodyAccJerk.bandsEnergy...33.48.2" "fBodyAccJerk.bandsEnergy...25.48.2" "fBodyAccJerk.bandsEnergy...49.64.1" "fBodyAccJerk.bandsEnergy...1.8.2" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.min...Z" "tGravityAcc.sma.." "tGravityAcc.energy...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tGravityAcc.mad...X" "tBodyAccJerk.min...X" "tBodyAccJerk.min...Y" "tBodyAccJerk.min...Z" "tBodyAccJerk.arCoeff...X.1" "tBodyAccJerk.arCoeff...X.2" "tBodyAccJerk.arCoeff...X.3" "tBodyAccJerk.sma.." "tBodyAccJerk.energy...X" "tBodyAccJerk.energy...Y" "tBodyGyroJerk.arCoeff...Z.3" "tBodyGyroJerk.arCoeff...Z.4" "tBodyGyroJerk.correlation...X.Y" "tBodyAccMag.entropy.." "tBodyAccMag.arCoeff..1" "tBodyAccMag.arCoeff..2" "tBodyGyroJerk.correlation...X.Z" "tBodyGyroJerk.correlation...Y.Z" "tBodyAccMag.mean.." "tBodyAccJerk.arCoeff...Z.3" "tBodyGyro.mean...X" "tBodyAccJerk.arCoeff...Z.4" "tBodyGyro.mad...Z" "tBodyGyro.min...Y" "tBodyGyro.max...X" "tBodyGyro.arCoeff...Z.2" "tBodyGyro.correlation...Y.Z" "tBodyGyro.arCoeff...Z.3" "tBodyGyro.iqr...Z" "tBodyGyro.arCoeff...X.2" "tBodyGyro.entropy...X"
Walking_Upstairs -0.464871125 -0.58706274875 -0.4371837225 -0.06181334275 0.00686858539999999 0.051611878625 -0.31257575375 0.020207751875 -0.300494830875 -0.89801228375 -0.9468609925 -0.95905657125 -0.599592065 -0.62314943125 -0.59803003875 0.39182559125 0.220606389 -0.80645161 -0.3416603825 -0.45240092625 -0.65137154125 -0.563091535 -0.6030839525 -0.65212168135 -0.90248265875 -0.9400767525 -0.72527251375 -0.82018338125 -0.7292770575 -0.8835873975 -0.87706835 -0.5769739475 -0.89578642625 -0.94316251125 0.09073421125 -0.718227545 -0.967801315 -0.980681305 -0.912683335 -0.6231374375 -0.1797031125 -0.3829537875 -0.95412745 -0.39487122625 0.2663289525 0.624101735 -0.9217051775 -0.9246901525 -0.95464411125 0.3718841625 0.5037052325 0.62449278875 -0.32710123625 -0.13137950025 0.037798726725 -0.38737797125 -0.7607414475 -0.83261557125 0.22732694275 -0.260488911 0.0335773577375 0.85787432375 -0.39553057125 0.28409775375 0.23859676775 -0.54419725375 -0.038558434125 -0.1685298355 0.018578686 0.0370954155 -0.28388655625 0.602442775 -0.49884786375 0.289714804125 -0.26829991125 -0.042091838 -0.37448888875 0.50743790125 0.110864076625
Walking_Downstairs -0.31246759125 -0.469491175 -0.4611276875 0.12497992725 -0.106192961375 -0.120161249 -0.2324446735 0.07349325875 -0.232214207375 -0.80305483375 -0.9407120175 -0.9237253625 -0.28662953875 -0.6974364225 -0.5146124425 0.40711401 0.51417253375 -0.74193548 -0.0584231202125 -0.393648865 -0.45628635875 -0.4870399125 -0.54465033 -0.79466213125 -0.88881027125 -0.96266923625 -0.51018525 -0.796403825 -0.7201965075 -0.8558705125 -0.8121132575 -0.70966397 -0.8051292925 -0.86724716625 -0.1393446825 -0.55875041375 -0.9319827 -0.941676875 -0.93890415 -0.56988884625 -0.06215416025 -0.25261059875 -0.939666325 -0.28270704125 -0.27558150875 0.78712955 -0.94384457375 -0.8756538275 -0.9399962875 0.29285102125 0.49434019 0.222317785 -0.54510057875 0.131445841875 -0.042790970375 -0.20477245 -0.5713829075 -0.8125687225 0.1078715355 -0.37101847625 0.04679164575 0.90649564125 -0.45255651625 0.2815767575 0.1037783045 -0.36156142 0.153025675375 -0.146245165 0.039665755875 -0.044906173625 -0.51563163875 0.499224885 -0.41694068625 0.47276468 -0.06453551225 -0.37112706625 -0.58542486625 0.3575426225 0.330166070875
Walking_Upstairs -0.389730915 -0.4914976025 -0.23992757625 -0.105658725625 0.029054772875 0.082666243 -0.35284953 -0.14477825775 -0.5121020575 -0.88248987875 -0.89169074125 -0.95361789375 -0.53650264 -0.60973132125 -0.56269796 0.4475378125 0.357827205 -0.79838709375 -0.24765089375 -0.348138825 -0.613601565 -0.4393164375 -0.633435455 -0.755054975 -0.9395119525 -0.9708103725 -0.65379827375 -0.8460314025 -0.72897913875 -0.8248312875 -0.8829803425 -0.60165625375 -0.87320824125 -0.912346625 -0.185757075625 -0.5538975475 -0.9620175475 -0.9747161725 -0.90962349375 -0.62083896375 -0.18286862875 -0.40425380125 -0.93401917625 -0.42727026625 0.3154369075 0.60358127125 -0.92077687875 -0.89059332875 -0.9353338825 0.32376594 0.43727670875 0.550121935 -0.62369520625 0.22467661775 -0.1420435465375 -0.33557021875 -0.71166384875 -0.7811084675 -0.0402909969 -0.109636769831 0.176427050875 0.882993955 -0.53740898 0.46369549125 0.10907190775 -0.50429927875 0.000283664175 -0.44769631375 0.1525930470375 0.21032947875 -0.27908910625 0.54716109875 -0.36576693875 0.450002685 -0.289626815 -0.270921392 -0.315620385 0.480185115 0.29536137875
Walking_Downstairs -0.199796342714286 -0.343089758571429 -0.421105848571429 0.193798430714286 -0.155036038714286 -0.0484503469571428 -0.183040295285714 -0.0783255733285714 -0.446851167142857 -0.81298233 -0.878162704285714 -0.909573365714286 -0.150585526857143 -0.507745987142857 -0.38828409 0.539189737142857 0.547765575714286 -0.74193548 0.165015494 -0.112350670857143 -0.367400312857143 -0.239663325857143 -0.451525172857143 -0.798573117142857 -0.841761665714286 -0.96435548 -0.252754892285714 -0.682528422857143 -0.555698247142857 -0.629077632857143 -0.903013298571429 -0.634601192857143 -0.804559878571429 -0.754711282857143 -0.0679446714285714 -0.371258725714286 -0.921431305714286 -0.943005342857143 -0.869571248571429 -0.356325827142857 -0.0598628847142857 -0.288173625714286 -0.934628255714286 -0.313005327142857 -0.22244798 0.739972498571429 -0.944749671428571 -0.894666331428571 -0.933154957142857 0.148172453428571 0.300801874285714 0.248098215142857 -0.58454319 0.227099376857143 -0.00566822542857143 -0.00370970355428572 -0.346360572857143 -0.615422851428572 -0.0606764945714286 0.0344655908571428 0.237530414428571 0.890173265714286 -0.519695442857143 0.405332705714286 -0.0525583842857143 -0.457261 0.274729487142857 -0.117140923285714 0.126827894 0.019424391 -0.485492488571429 0.362214488571429 -0.324354934285714 0.392393211428571 -0.194778596857143 -0.232908534571429 -0.553693887142857 0.255653447142857 0.334208738285714
Walking_Upstairs -0.32561744875 -0.45966052375 -0.32043984 0.03410087875 -0.183676224625 0.3104154475 -0.325096055 -0.162901082 -0.525279299125 -0.88136867125 -0.88547919625 -0.92226864875 -0.53384513625 -0.51827085125 -0.521631915 0.48108099375 0.34884882 -0.774193545 -0.23045835625 -0.227916829 -0.57816608625 -0.3420103195 -0.60505358625 -0.85337571625 -0.93020935375 -0.98943734 -0.65623703375 -0.826974145 -0.6715238625 -0.76464573875 -0.84579267125 -0.54076502 -0.8695679975 -0.88114632 -0.2170030395 -0.57195855875 -0.9481504125 -0.97090374375 -0.88195367125 -0.566831305 -0.19629261375 -0.413534445 -0.9555237425 -0.42526790875 0.3565464825 0.57788491875 -0.90747008875 -0.93095556625 -0.95656437625 0.14533794 0.4245102785 0.5202382975 -0.58425056875 0.23446607175 -0.231259925 -0.25683695375 -0.69813062125 -0.70530308875 0.026837660125 -0.146475578975 0.07647489075 0.88894578 -0.4827994175 0.3904971075 0.08589653625 -0.5325418675 0.02865435225 -0.1356442955 -0.1990220944125 0.192872901875 -0.188152629375 0.4986604675 -0.5203338975 0.46655661875 -0.30004942625 -0.228428032875 -0.2511036075 0.39403161625 -0.1289795525
Standing -0.97082024 -0.976222462285714 -0.982009202 -0.0798697587248571 -0.0630204839971429 0.122992201685714 0.0545382712885714 -0.0643330717428571 -0.422188097857143 -0.999109372571429 -0.999414029142857 -0.999332122 -0.999483076285714 -0.995316048285714 -0.995736412285715 -0.859189133428571 -0.802935852857143 -0.806451612542857 -0.990956625714286 -0.9869987 -0.991020730571429 -0.988454920285714 -0.991245147142857 -0.993347927714286 -0.99980664 -0.999959143142857 -0.999922422571428 -0.999264840857143 -0.999465016571429 -0.999720926857143 -0.999655148 -0.993733543142857 -0.999056041142857 -0.999932788857143 0.0429173360571428 -0.999875502857143 -0.999744546857143 -0.999809932571429 -0.999630174 -0.999647298571429 -0.327226402285714 -0.0760765636285714 -0.982462174 -0.0853563117714286 -0.0323087152714286 0.780733645428571 -0.970369215428571 -0.955565044571428 -0.982531040571428 0.986536031714285 0.986593440857143 0.987530010857143 0.1955619186 0.185080675428571 0.184879070197143 -0.990743236285714 -0.999696590571428 -0.999532770571429 0.278597741885714 0.0431632537428571 -0.17172673682 -0.556965918285714 0.0643121567914286 -0.11517698318 0.0398740547828571 -0.182854816314286 -0.969734877428571 0.0902194450857143 -0.028982332012 0.147426428314286 -0.983839317428571 0.905432501428571 -0.863779021714286 -0.197749054657143 -0.383428664371429 0.183486005665714 -0.986635578857143 -0.0246601801285714 -0.4359851426
Sitting -0.969973306129032 -0.975413072903226 -0.942252626774194 -0.0291195074516129 -0.0852398654516129 0.156582636035484 0.114513455409677 -0.176514374741935 -0.441922638870968 -0.99976080967742 -0.999922688387097 -0.999903271290323 -0.999902124193548 -0.996178558709677 -0.995032772258065 -0.83813042983871 -0.780361327096774 -0.814776274322581 -0.994202398709678 -0.988967018709677 -0.991743755483871 -0.989828134838709 -0.991233379677419 -0.99533654 -0.999938575483871 -0.999985880967742 -0.99995115 -0.999865213225806 -0.999649227096774 -0.999862388709677 -0.999934094516129 -0.994869882903226 -0.999762899032258 -0.999964116774193 -0.0281087849032258 -0.999944412580645 -0.999735967419355 -0.999824740967742 -0.999818620322581 -0.99962956 -0.0166015921935484 -0.033377107983871 -0.990221403548387 -0.0420204772806452 -0.539039433870968 0.906917585483871 -0.962359802903226 -0.944700606129032 -0.990379691935484 0.989682360322581 0.99010352483871 0.989422288064516 0.201792497048387 0.202053317451613 0.236747536483871 -0.993325042580645 -0.999904202903226 -0.999756936774194 0.270262717354839 0.148020868580645 0.0144967134322581 -0.512683286451613 -0.0305069340225806 0.00980378461612903 -0.0211797673451613 -0.0664000252258065 -0.967587831290323 0.0332349216193548 -0.0423421948709677 0.236104282967742 -0.976762105806452 0.908466087419355 -0.885691900967742 -0.181868346032258 -0.515887104783871 0.185021813580645 -0.979440081290323 -0.0786720436129032 -0.669169052580645
Laying -0.954965518611111 -0.963342633333334 -0.959168751111111 0.0871952923194445 -0.125982363508333 0.177769112380556 0.1083987458575 0.106880784611111 -0.156435980802778 -0.999154088611111 -0.999259612222222 -0.999004657222222 -0.997653510555556 -0.991088633333333 -0.99662352 -0.825844737944444 -0.738508818888889 -0.944444444444444 -0.984066415277778 -0.977811875 -0.984959244722222 -0.981272199722222 -0.98545856 -0.991037731666667 -0.999590703055556 -0.999809574722222 -0.999679340277778 -0.999133427777778 -0.998728412222222 -0.999153685555555 -0.998347131388889 -0.988863739166667 -0.9990573625 -0.999631191944444 -0.000427818638888907 -0.9995403925 -0.999492865555556 -0.999609965555555 -0.998953791944444 -0.998776918611111 0.774283507777778 0.609681913611111 -0.953513685555556 0.60227113 0.551986275555556 -0.922675696944445 -0.966041853611111 -0.956183635555556 -0.954141565555555 0.980437615833333 0.979448056944444 0.978114491388889 0.132862495055556 0.22262929375 0.215045457805556 -0.981489367222222 -0.999406998611111 -0.998715524166667 0.377256107944444 0.182976362125 0.0899930200527778 -0.424546810666667 -0.0045179498361111 -0.00918682855555556 0.168216806355556 0.0285491566944445 -0.957911943055555 0.0533019006777778 -0.0267713528944444 0.194671212536111 -0.978791913888889 0.891603697777778 -0.865592625277778 -0.27062995125 0.416394323134583 0.278710695527778 -0.981784105 0.0173166130138889 -0.445565747555555
Walking -0.370638460689655 -0.567168886551724 -0.585349234827586 0.111948332586207 -0.230781028034483 0.164635331965517 -0.162905710034483 0.0457496086689655 -0.266668983068966 -0.843545933793103 -0.833156632413793 -0.755484555862069 -0.734868487586207 -0.49940372137931 -0.766873849310345 0.540008950689655 0.418565836206897 -0.80645161 -0.306118464482759 -0.116063842982759 -0.569279366551724 -0.246431817424138 -0.599712167241379 -0.823189935172414 -0.939940445172414 -0.987613707586207 -0.776440595172414 -0.882131120689655 -0.668521511724138 -0.807590954137931 -0.93295822137931 -0.549621743793103 -0.81796174137931 -0.967318514137931 -0.341801698965517 -0.815204725172414 -0.9575965 -0.957395072068966 -0.900758420344828 -0.858191203103448 -0.292860563448276 -0.136472402655172 -0.979288045172414 -0.146070919655172 0.0396624544041379 0.78566345862069 -0.966004007931034 -0.947905701034483 -0.97973279 0.264897540689655 0.219574283896552 0.443345834827586 -0.509604372068966 0.265366149054828 0.0283233443275862 -0.290166014137931 -0.758179613793103 -0.613488076896552 -0.0981683579655172 -0.285693083537931 0.116550549106897 0.733235161034483 -0.155061501068966 0.0746388175810345 -0.10483434386069 -0.0218154670172414 -0.14159840862069 0.0122656596213793 -0.00592945569310345 -0.0129346468744828 -0.352619252413793 0.641404837241379 -0.429899044482759 0.603596484827586 0.215271443206897 -0.569172216206897 -0.397091370344827 0.466173125517241 0.16071309810069
Walking_Downstairs -0.233141789666667 -0.408719200666667 -0.61196306 -0.235329642866667 0.1412814204 -0.06068246562 -0.0880020752566667 -0.123776740475333 -0.473280522666667 -0.759722855333333 -0.866212278666667 -0.857073794666667 -0.291841523333333 -0.425256810666667 -0.841502567333334 0.488008376 0.350487686 -0.74193548 -0.114711775973333 -0.259058937333333 -0.703821434666667 -0.406182588 -0.742014357333333 -0.723744724 -0.912207212 -0.972884410666667 -0.543911961333333 -0.790166317333333 -0.425904712666667 -0.819391702666666 -0.885596770666667 -0.364191134666667 -0.750707724666667 -0.970900396 -0.487777704666667 -0.662701744 -0.969049362 -0.972374219333333 -0.911252954666667 -0.863920472666667 -0.247384924666667 -0.0739774986666667 -0.963139265333333 -0.0907202438666667 -0.2183406564 0.829300552 -0.947522553333333 -0.925197936666667 -0.964048162 0.276360134 0.405484703333333 0.618838046 -0.507012001333333 0.077141482 -0.308612225266667 -0.278186273333333 -0.640858986666667 -0.719917228666667 0.0934845567333333 -0.166131966066667 -0.0168601711333333 0.893594820666667 -0.532978276666667 0.382710278 0.00732533098666666 -0.286014040666667 0.147456698044 0.080239585754 0.0374593655333333 -0.06526157184 -0.453454734666667 0.592202858 -0.340116742933333 0.445065938666667 -0.1579001002 -0.235482571266667 -0.521808944 0.456653667333333 0.2768358642
Walking_Upstairs -0.367993430833333 -0.477977573791667 -0.482662705054167 -0.244147572458333 0.0791982057083333 0.107263992333333 -0.368183363 -0.231556446166667 -0.5812092001625 -0.852219507083333 -0.906804226666667 -0.905036955 -0.554460584166667 -0.416249462083333 -0.804448259166667 0.41485404125 0.25460279075 -0.801075265833333 -0.301181532416667 -0.387409667083333 -0.746271810833333 -0.485839341666667 -0.779513225833333 -0.799318625833334 -0.935634404583333 -0.980159395 -0.692405970833333 -0.890025925416667 -0.511016897916667 -0.888405649166667 -0.873517531666667 -0.286149290916667 -0.844723237916667 -0.9817847775 -0.185518830427667 -0.677641954583334 -0.96888901875 -0.979035152916667 -0.912944095 -0.8659460625 -0.382019388333333 -0.19609558375 -0.951030621666667 -0.206475489166667 0.329194271666667 0.6402090325 -0.9152962175 -0.94490667125 -0.952434487916667 0.314682582833333 0.48558456625 0.654653488333333 -0.50570803625 0.0124719673458333 -0.143693993904167 -0.40198176 -0.76329103 -0.787393274166667 -0.04824933635 -0.132076197833333 0.291769074866667 0.866745185 -0.49242753875 0.344245463 -0.0719660778375 -0.244262295416667 -0.0224056494833333 -0.150361270541667 -0.0515666604875 0.0661358616583333 -0.208907273041667 0.692149539583333 -0.33619514475 0.365593134166667 0.36931697 -0.259451195075 -0.269305930958333 0.29857731375 -0.0613865180416667
Walking_Downstairs -0.189697462 -0.368933455 -0.4791554175 -0.27956575575 0.1986266945375 -0.0916976933125 -0.156784345625 -0.08419016475 -0.433782830875 -0.73723230875 -0.89218786 -0.87360014375 -0.2278920865 -0.435794955 -0.79895231 0.47976959375 0.398351585 -0.74193548 -0.074777355875 -0.29276245 -0.68194150625 -0.451245855 -0.72684992375 -0.6974861075 -0.7923429575 -0.96112996 -0.4902616025 -0.74201995375 -0.45988741625 -0.82732456375 -0.83135896125 -0.39436848125 -0.73453325375 -0.9702813775 -0.463348905 -0.60908119625 -0.94732389 -0.96229654375 -0.93529078125 -0.85696804625 -0.25069301875 -0.0773203555 -0.93932488 -0.10258806475 -0.198138956375 0.83264401875 -0.93177228375 -0.88173757375 -0.93993264875 0.1436335915 0.44552121 0.61309986 -0.303728140625 -0.207018575 -0.106572113375 -0.25687806125 -0.58706053125 -0.73772337375 0.00731373525 -0.1284391967125 -0.104260905325 0.90528537125 -0.4276743125 0.225386900125 0.062731583125 -0.38687729125 0.183081137625 -0.215633474125 0.15978209025 0.19869890075 -0.41679859375 0.53249567 -0.30404848875 0.451701115 -0.19505441425 -0.294347710125 -0.50383338 0.34496095 0.365312101125
Standing -0.961725483658536 -0.967831070487805 -0.966235301219512 -0.171804286517073 0.0244485096634146 0.0818268939243902 -0.0659333734707317 -0.172682029093659 -0.540624322563415 -0.998749821463415 -0.999232349512195 -0.999490464634146 -0.999859952195122 -0.997187535121951 -0.99831888097561 -0.774961332195122 -0.772376162926829 -0.693154996341463 -0.988048796585366 -0.976565420487805 -0.988538587073171 -0.980571336097561 -0.989124117317073 -0.99479991804878 -0.999759598780488 -0.999976643658536 -0.999865302926829 -0.999455242682927 -0.998037934878049 -0.999387956341463 -0.999850310731707 -0.996680929512195 -0.998705974390244 -0.999771551707317 -0.179005810560976 -0.999866090487805 -0.999590482439024 -0.999726426341463 -0.99899526097561 -0.999472392682927 -0.269841064390244 0.123348965902439 -0.993209758536585 0.119322343243902 -0.0590415287170732 0.824368841463414 -0.977605076585366 -0.970844922682927 -0.993593095121951 0.980163694146342 0.973754695609756 0.982026081707318 0.168498823585366 0.183552817351219 0.189601735 -0.985867334146341 -0.999647346585366 -0.99872192902439 0.160073230236585 0.191724786682927 -0.0649921223658537 -0.50631471397561 0.0354708302439024 -0.0680561756 0.236307399634146 -0.281707232126829 -0.972381321463414 0.0766094364853659 -0.0254119156336585 0.155163330707317 -0.977225084146341 0.90094582 -0.851300418292683 -0.132311332341463 -0.402495780848781 0.185541015121951 -0.982208457073171 0.0536650688846342 -0.297318423858537
Sitting -0.958867318918919 -0.969266184594595 -0.940594181081081 -0.0691643282837838 -0.0221145701621622 0.0619944773351352 -0.162956699451351 -0.394020371137838 -0.691382396756757 -0.999838532162162 -0.999859533783784 -0.999886602972973 -0.999243081891892 -0.997315822432433 -0.996529776216216 -0.783536606216216 -0.747084724324324 -0.989537924864865 -0.988588365945946 -0.98281866945946 -0.988362374864865 -0.984583376486487 -0.988349116216216 -0.990148570540541 -0.999867045405405 -0.99995112972973 -0.99989670027027 -0.999676795135135 -0.999448471351351 -0.999761663243243 -0.999513762702703 -0.996511639189189 -0.999824822702703 -0.999904271351351 0.0365178953189189 -0.999825916486486 -0.999648138918919 -0.999746985675676 -0.999666505945946 -0.999466634054054 0.342344870810811 0.566770698648649 -0.96651626027027 0.559364714324324 0.711969316756757 0.0335973091891892 -0.971073768648649 -0.960416711081081 -0.96794928027027 0.984300976756757 0.985754134864865 0.983421112972973 0.0966152411837838 0.149265858589189 0.188051553162162 -0.986120442972973 -0.999806314594595 -0.999579665135135 0.240363083 -0.0510652455405405 -0.182969986027027 -0.419947613756757 -0.00516659010810811 -0.0373872083297297 0.30361141925946 -0.204340510648649 -0.96236512 0.0571691667540541 -0.0223591879027027 0.0877902414324324 -0.968536010810811 0.900852637837838 -0.874272392432432 -0.109870173648649 -0.619253927567568 0.13883080812973 -0.973157869459459 0.00187026605135135 -0.444279285594595
Laying -0.966021424634146 -0.97374889804878 -0.958983827317073 0.306227010317073 -0.333613565373171 0.250365193292683 0.172320616263415 -0.446858670243902 -0.728171823219512 -0.999537901463415 -0.999756233658536 -0.999801717317073 -0.999890262926829 -0.999027976585366 -0.999431290975609 -0.908008634634146 -0.85640599097561 -0.806451613658537 -0.989650173170732 -0.98230988 -0.989626141707317 -0.985113604634146 -0.990125475121951 -0.992457064390244 -0.999865791219512 -0.999957149756097 -0.999939985121951 -0.999673360243902 -0.999778913170732 -0.99981899097561 -0.999905313658536 -0.998852741463415 -0.999527242682927 -0.999943965365854 -0.594595066926829 -0.999931808536586 -0.999670895121951 -0.999749307317073 -0.999452349024391 -0.999788149512195 0.752623673902439 0.674841307073171 -0.991589444878049 0.674136528536585 0.152503536292683 -0.999266320487805 -0.988333131219512 -0.987796555853659 -0.991613578780488 0.985210197317073 0.983382552195122 0.986764290243902 0.197297882282927 0.149881749628293 0.231558147390244 -0.98776377804878 -0.999837095853658 -0.999553219756098 0.311675253578049 0.00978424377585366 -0.300810694878049 -0.7073311324 0.320047089097561 -0.254069262804878 0.0330683653658537 -0.107665605258537 -0.987920590243902 -0.000919955775609756 -0.0341098136986439 0.243301285660976 -0.9797092 0.902919883414634 -0.87847911097561 -0.214308409892439 0.0935303261463415 0.164553149704878 -0.981086487073171 0.0216327575317073 -0.471332220341463
